"V",2,0,8,1,457,330
"V",2,0,8,2,217,188
"V",2,0,8,3,92,84
"V",2,0,8,4,63,58
"V",2,0,8,5,23,22
"V",2,0,8,6,10,9
"V",2,0,8,7,9,9
"V",2,0,8,8,4,4
"V",2,0,8,9,4,4
"V",2,1,1,-1,16274,5322
"V",2,1,1,-10,9,0
"V",2,1,1,-11,6,0
"V",2,1,1,-12,2,0
"V",2,1,1,-13,2,0
"V",2,1,1,-15,1,0
"V",2,1,1,-2,8184,1918
"V",2,1,1,-3,4001,651
"V",2,1,1,-4,1799,173
"V",2,1,1,-5,723,48
"V",2,1,1,-6,250,14
"V",2,1,1,-7,108,3
"V",2,1,1,-8,39,0
"V",2,1,1,-9,15,1
"V",2,1,1,0,62059,27493
"V",2,1,1,1,18199,10259
"V",2,1,1,10,17,17
"V",2,1,1,11,4,4
"V",2,1,1,12,1,1
"V",2,1,1,2,8906,5917
"V",2,1,1,3,4190,3223
"V",2,1,1,4,1777,1514
"V",2,1,1,5,732,642
"V",2,1,1,6,285,264
"V",2,1,1,7,132,123
"V",2,1,1,8,64,62
"V",2,1,1,9,43,41
"V",2,1,2,-1,6732,2383
"V",2,1,2,-10,5,0
"V",2,1,2,-13,1,0
"V",2,1,2,-14,1,0
"V",2,1,2,-2,3484,849
"V",2,1,2,-3,1711,315
"V",2,1,2,-4,801,93
"V",2,1,2,-5,308,38
"V",2,1,2,-6,121,9
"V",2,1,2,-7,45,2
"V",2,1,2,-8,13,0
"V",2,1,2,-9,7,0
"V",2,1,2,0,25003,11691
"V",2,1,2,1,8034,4775
"V",2,1,2,10,6,6
"V",2,1,2,11,3,3
"V",2,1,2,12,1,1
"V",2,1,2,2,3934,2697
"V",2,1,2,3,1880,1452
"V",2,1,2,4,880,742
"V",2,1,2,5,392,344
"V",2,1,2,6,192,182
"V",2,1,2,7,71,70
"V",2,1,2,8,35,33
"V",2,1,2,9,26,24
"V",2,1,3,-1,2210,809
"V",2,1,3,-10,1,0
"V",2,1,3,-11,1,0
"V",2,1,3,-2,1079,290
"V",2,1,3,-3,516,109
"V",2,1,3,-4,235,29
"V",2,1,3,-5,85,9
"V",2,1,3,-6,31,3
"V",2,1,3,-7,17,0
"V",2,1,3,-8,5,0
"V",2,1,3,-9,2,0
"V",2,1,3,0,8481,4102
"V",2,1,3,1,3851,2327
"V",2,1,3,10,5,5
"V",2,1,3,11,2,2
"V",2,1,3,2,2163,1537
"V",2,1,3,3,1069,822
"V",2,1,3,4,513,431
"V",2,1,3,5,243,218
"V",2,1,3,6,109,104
"V",2,1,3,7,60,59
"V",2,1,3,8,23,22
"V",2,1,3,9,10,10
"V",2,1,4,-1,2039,788
"V",2,1,4,-14,1,0
"V",2,1,4,-2,1088,306
"V",2,1,4,-3,523,104
"V",2,1,4,-4,280,54
"V",2,1,4,-5,82,17
"V",2,1,4,-6,28,3
"V",2,1,4,-7,14,3
"V",2,1,4,-8,6,0
"V",2,1,4,-9,7,0
"V",2,1,4,0,7323,3689
"V",2,1,4,1,3165,2008
"V",2,1,4,10,7,7
"V",2,1,4,11,2,2
"V",2,1,4,12,1,1
"V",2,1,4,2,1546,1109
"V",2,1,4,3,795,619
"V",2,1,4,4,448,382
"V",2,1,4,5,214,198
"V",2,1,4,6,104,98
"V",2,1,4,7,53,51
"V",2,1,4,8,15,15
"V",2,1,4,9,16,16
"V",2,1,5,-1,706,287
"V",2,1,5,-11,1,0
"V",2,1,5,-2,307,89
"V",2,1,5,-3,159,25
"V",2,1,5,-4,77,5
"V",2,1,5,-5,24,1
"V",2,1,5,-6,8,0
"V",2,1,5,-7,3,0
"V",2,1,5,0,2634,1328
"V",2,1,5,1,1467,936
"V",2,1,5,10,4,4
"V",2,1,5,11,1,1
"V",2,1,5,2,852,606
"V",2,1,5,3,414,313
"V",2,1,5,4,222,197
"V",2,1,5,5,109,100
"V",2,1,5,6,51,51
"V",2,1,5,7,11,11
"V",2,1,5,8,8,8
"V",2,1,5,9,8,8
"V",2,1,6,-1,917,407
"V",2,1,6,-10,1,0
"V",2,1,6,-2,415,128
"V",2,1,6,-3,200,50
"V",2,1,6,-4,95,17
"V",2,1,6,-5,38,7
"V",2,1,6,-6,13,2
"V",2,1,6,-7,6,0
"V",2,1,6,-8,1,0
"V",2,1,6,0,3053,1637
"V",2,1,6,1,1714,1101
"V",2,1,6,10,4,4
"V",2,1,6,2,885,652
"V",2,1,6,3,464,382
"V",2,1,6,4,251,213
"V",2,1,6,5,131,122
"V",2,1,6,6,63,59
"V",2,1,6,7,30,29
"V",2,1,6,8,17,16
"V",2,1,6,9,10,10
"V",2,1,7,-1,664,273
"V",2,1,7,-10,1,0
"V",2,1,7,-2,333,128
"V",2,1,7,-3,147,42
"V",2,1,7,-4,65,5
"V",2,1,7,-5,19,2
"V",2,1,7,-6,5,0
"V",2,1,7,-7,1,0
"V",2,1,7,-8,1,0
"V",2,1,7,-9,1,0
"V",2,1,7,0,2282,1273
"V",2,1,7,1,1366,891
"V",2,1,7,10,1,1
"V",2,1,7,11,1,1
"V",2,1,7,2,797,587
"V",2,1,7,3,385,301
"V",2,1,7,4,194,168
"V",2,1,7,5,90,77
"V",2,1,7,6,44,39
"V",2,1,7,7,22,22
"V",2,1,7,8,11,10
"V",2,1,7,9,3,3
"V",2,1,8,-1,502,243
"V",2,1,8,-2,277,106
"V",2,1,8,-3,142,37
"V",2,1,8,-4,65,15
"V",2,1,8,-5,20,5
"V",2,1,8,-6,9,1
"V",2,1,8,-7,6,2
"V",2,1,8,-8,4,0
"V",2,1,8,-9,1,0
"V",2,1,8,0,1943,1116
"V",2,1,8,1,1122,755
"V",2,1,8,10,4,4
"V",2,1,8,11,4,4
"V",2,1,8,2,567,437
"V",2,1,8,3,360,300
"V",2,1,8,4,209,184
"V",2,1,8,5,122,110
"V",2,1,8,6,51,45
"V",2,1,8,7,27,27
"V",2,1,8,8,13,12
"V",2,1,8,9,4,4
"V",2,2,1,-1,12429,3882
"V",2,2,1,-10,10,0
"V",2,2,1,-11,5,0
"V",2,2,1,-12,2,0
"V",2,2,1,-13,2,0
"V",2,2,1,-15,1,0
"V",2,2,1,-2,6251,1393
"V",2,2,1,-3,3040,443
"V",2,2,1,-4,1309,112
"V",2,2,1,-5,528,25
"V",2,2,1,-6,176,6
"V",2,2,1,-7,78,1
"V",2,2,1,-8,35,0
"V",2,2,1,-9,15,1
"V",2,2,1,0,46988,19955
"V",2,2,1,1,15829,8663
"V",2,2,1,10,23,23
"V",2,2,1,11,9,9
"V",2,2,1,12,3,3
"V",2,2,1,13,1,1
"V",2,2,1,2,7880,5192
"V",2,2,1,3,3889,2939
"V",2,2,1,4,1720,1453
"V",2,2,1,5,836,712
"V",2,2,1,6,432,389
"V",2,2,1,7,224,211
"V",2,2,1,8,105,100
"V",2,2,1,9,46,46
"V",2,2,2,-1,6137,2018
"V",2,2,2,-10,8,0
"V",2,2,2,-13,2,0
"V",2,2,2,-15,1,0
"V",2,2,2,-2,3237,762
"V",2,2,2,-3,1648,264
"V",2,2,2,-4,707,69
"V",2,2,2,-5,275,23
"V",2,2,2,-6,104,6
"V",2,2,2,-7,42,1
"V",2,2,2,-8,10,0
"V",2,2,2,-9,3,0
"V",2,2,2,0,22358,9950
"V",2,2,2,1,8910,5086
"V",2,2,2,10,16,16
"V",2,2,2,11,8,8
"V",2,2,2,12,2,2
"V",2,2,2,13,1,1
"V",2,2,2,2,4620,3065
"V",2,2,2,3,2542,1962
"V",2,2,2,4,1317,1077
"V",2,2,2,5,650,557
"V",2,2,2,6,333,307
"V",2,2,2,7,168,161
"V",2,2,2,8,75,72
"V",2,2,2,9,41,38
"V",2,2,3,-1,2702,885
"V",2,2,3,-10,3,0
"V",2,2,3,-2,1297,310
"V",2,2,3,-3,609,107
"V",2,2,3,-4,273,30
"V",2,2,3,-5,107,8
"V",2,2,3,-6,32,1
"V",2,2,3,-7,19,0
"V",2,2,3,-8,6,0
"V",2,2,3,-9,1,0
"V",2,2,3,0,9989,4495
"V",2,2,3,1,5521,3150
"V",2,2,3,10,9,9
"V",2,2,3,11,4,4
"V",2,2,3,12,3,3
"V",2,2,3,2,3441,2357
"V",2,2,3,3,1866,1431
"V",2,2,3,4,977,806
"V",2,2,3,5,478,411
"V",2,2,3,6,253,236
"V",2,2,3,7,103,97
"V",2,2,3,8,42,40
"V",2,2,3,9,22,22
"V",2,2,4,-1,2196,765
"V",2,2,4,-10,1,0
"V",2,2,4,-13,1,0
"V",2,2,4,-14,1,0
"V",2,2,4,-2,1238,308
"V",2,2,4,-3,632,109
"V",2,2,4,-4,282,33
"V",2,2,4,-5,106,15
"V",2,2,4,-6,35,5
"V",2,2,4,-7,21,0
"V",2,2,4,-8,5,0
"V",2,2,4,-9,3,0
"V",2,2,4,0,8150,3883
"V",2,2,4,1,4164,2459
"V",2,2,4,10,9,9
"V",2,2,4,11,6,6
"V",2,2,4,12,1,1
"V",2,2,4,13,1,1
"V",2,2,4,2,2255,1534
"V",2,2,4,3,1311,1004
"V",2,2,4,4,731,602
"V",2,2,4,5,359,318
"V",2,2,4,6,204,189
"V",2,2,4,7,97,92
"V",2,2,4,8,38,35
"V",2,2,4,9,19,18
"V",2,2,5,-1,1038,370
"V",2,2,5,-2,521,125
"V",2,2,5,-3,240,37
"V",2,2,5,-4,124,15
"V",2,2,5,-5,32,2
"V",2,2,5,-6,9,1
"V",2,2,5,-7,4,0
"V",2,2,5,-8,2,0
"V",2,2,5,-9,2,0
"V",2,2,5,0,3654,1664
"V",2,2,5,1,2344,1341
"V",2,2,5,10,6,6
"V",2,2,5,11,2,2
"V",2,2,5,12,1,1
"V",2,2,5,2,1408,990
"V",2,2,5,3,793,589
"V",2,2,5,4,407,339
"V",2,2,5,5,214,190
"V",2,2,5,6,89,85
"V",2,2,5,7,47,45
"V",2,2,5,8,29,29
"V",2,2,5,9,6,6
"V",2,2,6,-1,998,384
"V",2,2,6,-2,480,130
"V",2,2,6,-3,233,45
"V",2,2,6,-4,103,10
"V",2,2,6,-5,45,5
"V",2,2,6,-6,8,1
"V",2,2,6,-7,3,0
"V",2,2,6,-8,1,0
"V",2,2,6,-9,3,0
"V",2,2,6,0,3375,1580
"V",2,2,6,1,2238,1333
"V",2,2,6,10,3,3
"V",2,2,6,12,3,3
"V",2,2,6,2,1289,905
"V",2,2,6,3,789,604
"V",2,2,6,4,423,358
"V",2,2,6,5,229,193
"V",2,2,6,6,86,80
"V",2,2,6,7,57,53
"V",2,2,6,8,23,23
"V",2,2,6,9,17,17
"V",2,2,7,-1,747,274
"V",2,2,7,-10,3,0
"V",2,2,7,-2,368,115
"V",2,2,7,-3,150,26
"V",2,2,7,-4,69,6
"V",2,2,7,-5,30,4
"V",2,2,7,-6,13,0
"V",2,2,7,-7,1,0
"V",2,2,7,-8,2,0
"V",2,2,7,-9,2,0
"V",2,2,7,0,2222,1089
"V",2,2,7,1,1688,1026
"V",2,2,7,10,5,5
"V",2,2,7,11,2,2
"V",2,2,7,12,4,4
"V",2,2,7,13,1,1
"V",2,2,7,14,1,1
"V",2,2,7,2,1064,757
"V",2,2,7,3,504,386
"V",2,2,7,4,247,203
"V",2,2,7,5,133,109
"V",2,2,7,6,66,62
"V",2,2,7,7,29,27
"V",2,2,7,8,14,14
"V",2,2,7,9,8,8
"V",2,2,8,-1,655,241
"V",2,2,8,-2,344,116
"V",2,2,8,-3,187,35
"V",2,2,8,-4,67,10
"V",2,2,8,-5,30,5
"V",2,2,8,-6,8,2
"V",2,2,8,-7,3,0
"V",2,2,8,-8,3,0
"V",2,2,8,0,2297,1157
"V",2,2,8,1,1386,867
"V",2,2,8,10,3,3
"V",2,2,8,11,2,2
"V",2,2,8,2,843,608
"V",2,2,8,3,493,369
"V",2,2,8,4,276,243
"V",2,2,8,5,163,137
"V",2,2,8,6,81,77
"V",2,2,8,7,29,26
"V",2,2,8,8,17,16
"V",2,2,8,9,14,14
"V",3,0,1,-1,29199,9979
"V",3,0,1,-10,65,0
"V",3,0,1,-11,33,0
"V",3,0,1,-12,9,0
"V",3,0,1,-13,9,0
"V",3,0,1,-14,2,0
"V",3,0,1,-15,3,0
"V",3,0,1,-16,3,0
"V",3,0,1,-2,15812,3809
"V",3,0,1,-3,8396,1412
"V",3,0,1,-4,4378,483
"V",3,0,1,-5,2291,166
"V",3,0,1,-6,1207,56
"V",3,0,1,-7,592,19
"V",3,0,1,-8,322,10
"V",3,0,1,-9,143,2
"V",3,0,1,0,60486,28335
"V",3,0,1,1,27377,16382
"V",3,0,1,10,56,56
"V",3,0,1,11,18,18
"V",3,0,1,12,12,12
"V",3,0,1,13,3,3
"V",3,0,1,2,14340,10111
"V",3,0,1,3,7420,5855
"V",3,0,1,4,3747,3248
"V",3,0,1,5,1914,1684
"V",3,0,1,6,1027,967
"V",3,0,1,7,451,440
"V",3,0,1,8,223,217
"V",3,0,1,9,117,114
"V",3,0,2,-1,6835,2650
"V",3,0,2,-10,8,0
"V",3,0,2,-11,9,0
"V",3,0,2,-13,3,0
"V",3,0,2,-15,1,0
"V",3,0,2,-16,1,0
"V",3,0,2,-2,3711,1048
"V",3,0,2,-3,2070,387
"V",3,0,2,-4,1034,149
"V",3,0,2,-5,577,54
"V",3,0,2,-6,277,18
"V",3,0,2,-7,136,5
"V",3,0,2,-8,100,2
"V",3,0,2,-9,32,0
"V",3,0,2,0,14286,7300
"V",3,0,2,1,6939,4391
"V",3,0,2,10,23,23
"V",3,0,2,11,9,9
"V",3,0,2,12,3,3
"V",3,0,2,13,1,1
"V",3,0,2,2,3814,2797
"V",3,0,2,3,2056,1702
"V",3,0,2,4,1078,934
"V",3,0,2,5,510,457
"V",3,0,2,6,294,278
"V",3,0,2,7,134,129
"V",3,0,2,8,60,58
"V",3,0,2,9,40,40
"V",3,0,3,-1,1698,726
"V",3,0,3,-10,6,0
"V",3,0,3,-11,1,0
"V",3,0,3,-13,1,0
"V",3,0,3,-2,896,267
"V",3,0,3,-3,479,94
"V",3,0,3,-4,222,38
"V",3,0,3,-5,131,17
"V",3,0,3,-6,68,2
"V",3,0,3,-7,21,1
"V",3,0,3,-8,13,2
"V",3,0,3,-9,8,0
"V",3,0,3,0,3500,1887
"V",3,0,3,1,2063,1388
"V",3,0,3,10,3,3
"V",3,0,3,2,1326,1000
"V",3,0,3,3,769,625
"V",3,0,3,4,383,335
"V",3,0,3,5,209,189
"V",3,0,3,6,113,110
"V",3,0,3,7,40,39
"V",3,0,3,8,23,22
"V",3,0,3,9,8,7
"V",3,0,4,-1,1327,606
"V",3,0,4,-10,4,0
"V",3,0,4,-2,802,292
"V",3,0,4,-3,451,113
"V",3,0,4,-4,253,55
"V",3,0,4,-5,143,19
"V",3,0,4,-6,72,7
"V",3,0,4,-7,40,3
"V",3,0,4,-8,22,1
"V",3,0,4,-9,3,0
"V",3,0,4,0,2550,1473
"V",3,0,4,1,1597,1064
"V",3,0,4,10,4,4
"V",3,0,4,11,2,2
"V",3,0,4,12,1,1
"V",3,0,4,2,989,760
"V",3,0,4,3,563,469
"V",3,0,4,4,320,273
"V",3,0,4,5,164,151
"V",3,0,4,6,90,88
"V",3,0,4,7,45,44
"V",3,0,4,8,23,22
"V",3,0,4,9,10,10
"V",3,0,5,-1,297,136
"V",3,0,5,-2,146,43
"V",3,0,5,-3,65,16
"V",3,0,5,-4,39,11
"V",3,0,5,-5,11,1
"V",3,0,5,-6,5,1
"V",3,0,5,-7,8,0
"V",3,0,5,-8,4,0
"V",3,0,5,-9,5,0
"V",3,0,5,0,571,324
"V",3,0,5,1,433,300
"V",3,0,5,10,2,2
"V",3,0,5,11,1,1
"V",3,0,5,2,306,242
"V",3,0,5,3,176,149
"V",3,0,5,4,93,88
"V",3,0,5,5,49,45
"V",3,0,5,6,19,19
"V",3,0,5,7,11,11
"V",3,0,5,8,7,7
"V",3,0,5,9,1,1
"V",3,0,6,-1,486,240
"V",3,0,6,-13,1,0
"V",3,0,6,-2,242,83
"V",3,0,6,-3,122,29
"V",3,0,6,-4,82,19
"V",3,0,6,-5,31,3
"V",3,0,6,-6,18,2
"V",3,0,6,-7,7,1
"V",3,0,6,-8,6,1
"V",3,0,6,-9,3,0
"V",3,0,6,0,1066,669
"V",3,0,6,1,745,537
"V",3,0,6,10,3,3
"V",3,0,6,2,515,399
"V",3,0,6,3,322,279
"V",3,0,6,4,130,120
"V",3,0,6,5,69,65
"V",3,0,6,6,37,37
"V",3,0,6,7,20,20
"V",3,0,6,8,7,7
"V",3,0,6,9,4,4
"V",3,0,7,-1,307,160
"V",3,0,7,-10,1,0
"V",3,0,7,-11,1,0
"V",3,0,7,-16,1,0
"V",3,0,7,-2,161,66
"V",3,0,7,-3,79,22
"V",3,0,7,-4,37,9
"V",3,0,7,-5,28,4
"V",3,0,7,-6,8,2
"V",3,0,7,-7,8,0
"V",3,0,7,-8,8,0
"V",3,0,7,-9,1,0
"V",3,0,7,0,542,334
"V",3,0,7,1,415,323
"V",3,0,7,10,2,2
"V",3,0,7,11,1,1
"V",3,0,7,12,2,2
"V",3,0,7,2,308,259
"V",3,0,7,3,177,156
"V",3,0,7,4,100,91
"V",3,0,7,5,42,38
"V",3,0,7,6,32,31
"V",3,0,7,7,8,8
"V",3,0,7,8,3,3
"V",3,0,7,9,3,3
"V",3,0,8,-1,274,160
"V",3,0,8,-10,1,0
"V",3,0,8,-2,164,76
"V",3,0,8,-3,99,33
"V",3,0,8,-4,45,10
"V",3,0,8,-5,29,2
"V",3,0,8,-6,15,2
"V",3,0,8,-7,14,0
"V",3,0,8,-8,8,1
"V",3,0,8,-9,2,0
"V",3,0,8,0,553,380
"V",3,0,8,1,441,321
"V",3,0,8,10,2,2
"V",3,0,8,11,1,1
"V",3,0,8,2,273,227
"V",3,0,8,3,167,143
"V",3,0,8,4,102,94
"V",3,0,8,5,58,55
"V",3,0,8,6,27,26
"V",3,0,8,7,16,15
"V",3,0,8,8,6,5
"V",3,0,8,9,1,1
"V",3,1,1,-1,21037,6683
"V",3,1,1,-10,52,0
"V",3,1,1,-11,23,0
"V",3,1,1,-12,8,0
"V",3,1,1,-13,6,0
"V",3,1,1,-14,2,0
"V",3,1,1,-15,2,0
"V",3,1,1,-16,2,0
"V",3,1,1,-2,11332,2496
"V",3,1,1,-3,5915,921
"V",3,1,1,-4,3120,298
"V",3,1,1,-5,1593,95
"V",3,1,1,-6,862,34
"V",3,1,1,-7,428,15
"V",3,1,1,-8,208,7
"V",3,1,1,-9,98,2
"V",3,1,1,0,43628,19504
"V",3,1,1,1,20099,11543
"V",3,1,1,10,42,42
"V",3,1,1,11,15,15
"V",3,1,1,12,11,11
"V",3,1,1,13,4,4
"V",3,1,1,14,1,1
"V",3,1,1,2,10735,7352
"V",3,1,1,3,5831,4490
"V",3,1,1,4,3152,2685
"V",3,1,1,5,1703,1494
"V",3,1,1,6,880,822
"V",3,1,1,7,371,364
"V",3,1,1,8,199,194
"V",3,1,1,9,88,85
"V",3,1,2,-1,7893,2791
"V",3,1,2,-10,16,0
"V",3,1,2,-11,15,0
"V",3,1,2,-12,2,0
"V",3,1,2,-13,2,0
"V",3,1,2,-14,1,0
"V",3,1,2,-15,1,0
"V",3,1,2,-2,4393,1033
"V",3,1,2,-3,2456,459
"V",3,1,2,-4,1234,149
"V",3,1,2,-5,700,52
"V",3,1,2,-6,350,21
"V",3,1,2,-7,183,6
"V",3,1,2,-8,92,1
"V",3,1,2,-9,42,1
"V",3,1,2,0,15980,7600
"V",3,1,2,1,8716,5224
"V",3,1,2,10,24,24
"V",3,1,2,11,12,12
"V",3,1,2,12,6,6
"V",3,1,2,13,2,2
"V",3,1,2,14,2,2
"V",3,1,2,2,5171,3642
"V",3,1,2,3,2776,2207
"V",3,1,2,4,1574,1347
"V",3,1,2,5,806,713
"V",3,1,2,6,451,417
"V",3,1,2,7,213,200
"V",3,1,2,8,87,85
"V",3,1,2,9,51,49
"V",3,1,3,-1,3477,1262
"V",3,1,3,-10,7,0
"V",3,1,3,-11,1,0
"V",3,1,3,-15,1,0
"V",3,1,3,-16,1,0
"V",3,1,3,-2,1581,410
"V",3,1,3,-3,800,160
"V",3,1,3,-4,386,43
"V",3,1,3,-5,189,12
"V",3,1,3,-6,103,7
"V",3,1,3,-7,50,0
"V",3,1,3,-8,28,1
"V",3,1,3,-9,12,0
"V",3,1,3,0,7393,3677
"V",3,1,3,1,4174,2646
"V",3,1,3,10,11,11
"V",3,1,3,11,6,6
"V",3,1,3,12,1,1
"V",3,1,3,15,1,1
"V",3,1,3,2,2468,1783
"V",3,1,3,3,1400,1127
"V",3,1,3,4,788,682
"V",3,1,3,5,418,371
"V",3,1,3,6,223,210
"V",3,1,3,7,85,80
"V",3,1,3,8,49,47
"V",3,1,3,9,21,20
"V",3,1,4,-1,2324,922
"V",3,1,4,-10,6,0
"V",3,1,4,-11,5,0
"V",3,1,4,-12,2,0
"V",3,1,4,-14,1,0
"V",3,1,4,-2,1398,424
"V",3,1,4,-3,739,169
"V",3,1,4,-4,399,67
"V",3,1,4,-5,234,19
"V",3,1,4,-6,117,8
"V",3,1,4,-7,64,5
"V",3,1,4,-8,32,0
"V",3,1,4,-9,14,0
"V",3,1,4,0,4512,2305
"V",3,1,4,1,3119,1981
"V",3,1,4,10,10,10
"V",3,1,4,11,9,8
"V",3,1,4,12,4,3
"V",3,1,4,13,1,1
"V",3,1,4,14,2,2
"V",3,1,4,2,1996,1445
"V",3,1,4,3,1161,932
"V",3,1,4,4,699,591
"V",3,1,4,5,362,332
"V",3,1,4,6,191,181
"V",3,1,4,7,113,107
"V",3,1,4,8,48,47
"V",3,1,4,9,26,25
"V",3,1,5,-1,990,406
"V",3,1,5,-10,1,0
"V",3,1,5,-15,1,0
"V",3,1,5,-2,501,135
"V",3,1,5,-3,241,51
"V",3,1,5,-4,120,22
"V",3,1,5,-5,47,5
"V",3,1,5,-6,36,1
"V",3,1,5,-7,15,0
"V",3,1,5,-8,10,1
"V",3,1,5,-9,8,0
"V",3,1,5,0,2185,1160
"V",3,1,5,1,1634,1071
"V",3,1,5,10,5,5
"V",3,1,5,11,3,3
"V",3,1,5,13,1,1
"V",3,1,5,2,991,742
"V",3,1,5,3,644,522
"V",3,1,5,4,330,289
"V",3,1,5,5,163,149
"V",3,1,5,6,92,81
"V",3,1,5,7,39,38
"V",3,1,5,8,18,17
"V",3,1,5,9,4,4
"V",3,1,6,-1,1135,484
"V",3,1,6,-10,2,0
"V",3,1,6,-11,1,0
"V",3,1,6,-13,1,0
"V",3,1,6,-2,596,178
"V",3,1,6,-3,321,84
"V",3,1,6,-4,172,29
"V",3,1,6,-5,82,11
"V",3,1,6,-6,41,3
"V",3,1,6,-7,12,0
"V",3,1,6,-8,11,0
"V",3,1,6,-9,4,0
"V",3,1,6,0,2151,1227
"V",3,1,6,1,1777,1201
"V",3,1,6,10,9,9
"V",3,1,6,11,5,5
"V",3,1,6,13,2,2
"V",3,1,6,15,1,1
"V",3,1,6,2,1198,890
"V",3,1,6,3,713,581
"V",3,1,6,4,397,342
"V",3,1,6,5,181,164
"V",3,1,6,6,90,85
"V",3,1,6,7,45,44
"V",3,1,6,8,36,36
"V",3,1,6,9,17,16
"V",3,1,7,-1,832,377
"V",3,1,7,-10,2,0
"V",3,1,7,-11,1,0
"V",3,1,7,-2,423,136
"V",3,1,7,-3,228,70
"V",3,1,7,-4,99,21
"V",3,1,7,-5,53,8
"V",3,1,7,-6,22,0
"V",3,1,7,-7,20,1
"V",3,1,7,-8,8,1
"V",3,1,7,-9,1,0
"V",3,1,7,0,1690,965
"V",3,1,7,1,1235,828
"V",3,1,7,10,5,5
"V",3,1,7,11,4,4
"V",3,1,7,12,3,3
"V",3,1,7,13,1,1
"V",3,1,7,15,1,1
"V",3,1,7,2,792,623
"V",3,1,7,3,491,412
"V",3,1,7,4,307,265
"V",3,1,7,5,150,135
"V",3,1,7,6,82,77
"V",3,1,7,7,35,33
"V",3,1,7,8,19,19
"V",3,1,7,9,13,12
"V",3,1,8,-1,670,301
"V",3,1,8,-10,2,0
"V",3,1,8,-2,344,127
"V",3,1,8,-3,187,56
"V",3,1,8,-4,97,14
"V",3,1,8,-5,56,7
"V",3,1,8,-6,31,2
"V",3,1,8,-7,17,1
"V",3,1,8,-8,16,1
"V",3,1,8,-9,4,0
"V",3,1,8,0,1340,787
"V",3,1,8,1,1139,770
"V",3,1,8,10,8,8
"V",3,1,8,11,8,8
"V",3,1,8,12,2,2
"V",3,1,8,13,1,1
"V",3,1,8,2,833,644
"V",3,1,8,3,496,416
"V",3,1,8,4,337,297
"V",3,1,8,5,159,147
"V",3,1,8,6,70,68
"V",3,1,8,7,34,33
"V",3,1,8,8,14,14
"V",3,1,8,9,9,8
"V",3,2,1,-1,16224,4871
"V",3,2,1,-10,38,0
"V",3,2,1,-11,13,0
"V",3,2,1,-12,6,0
"V",3,2,1,-13,6,0
"V",3,2,1,-14,2,0
"V",3,2,1,-15,1,0
"V",3,2,1,-16,1,0
"V",3,2,1,-2,8756,1853
"V",3,2,1,-3,4543,611
"V",3,2,1,-4,2360,199
"V",3,2,1,-5,1222,70
"V",3,2,1,-6,655,18
"V",3,2,1,-7,304,12
"V",3,2,1,-8,164,4
"V",3,2,1,-9,72,0
"V",3,2,1,0,33893,14636
"V",3,2,1,1,16269,9033
"V",3,2,1,10,57,57
"V",3,2,1,11,23,23
"V",3,2,1,12,14,14
"V",3,2,1,13,8,8
"V",3,2,1,2,9283,6237
"V",3,2,1,3,5470,4158
"V",3,2,1,4,3121,2618
"V",3,2,1,5,1689,1481
"V",3,2,1,6,866,806
"V",3,2,1,7,396,386
"V",3,2,1,8,221,217
"V",3,2,1,9,102,97
"V",3,2,2,-1,7491,2388
"V",3,2,2,-10,13,0
"V",3,2,2,-11,8,0
"V",3,2,2,-12,3,0
"V",3,2,2,-13,2,0
"V",3,2,2,-15,2,0
"V",3,2,2,-2,4162,907
"V",3,2,2,-3,2283,337
"V",3,2,2,-4,1193,119
"V",3,2,2,-5,647,46
"V",3,2,2,-6,354,16
"V",3,2,2,-7,182,8
"V",3,2,2,-8,81,2
"V",3,2,2,-9,48,0
"V",3,2,2,0,15423,6865
"V",3,2,2,1,9388,5364
"V",3,2,2,10,42,41
"V",3,2,2,11,17,16
"V",3,2,2,12,11,11
"V",3,2,2,13,3,3
"V",3,2,2,14,3,3
"V",3,2,2,15,2,2
"V",3,2,2,2,5867,4017
"V",3,2,2,3,3418,2619
"V",3,2,2,4,2012,1702
"V",3,2,2,5,1119,981
"V",3,2,2,6,561,514
"V",3,2,2,7,315,303
"V",3,2,2,8,144,141
"V",3,2,2,9,85,83
"V",3,2,3,-1,4213,1420
"V",3,2,3,-10,10,0
"V",3,2,3,-11,3,0
"V",3,2,3,-12,2,0
"V",3,2,3,-13,1,0
"V",3,2,3,-14,1,0
"V",3,2,3,-15,1,0
"V",3,2,3,-16,1,0
"V",3,2,3,-2,1995,480
"V",3,2,3,-3,1080,183
"V",3,2,3,-4,464,39
"V",3,2,3,-5,258,12
"V",3,2,3,-6,114,7
"V",3,2,3,-7,59,0
"V",3,2,3,-8,24,2
"V",3,2,3,-9,16,0
"V",3,2,3,0,8665,3953
"V",3,2,3,1,5351,3068
"V",3,2,3,10,28,28
"V",3,2,3,11,12,12
"V",3,2,3,12,10,10
"V",3,2,3,13,5,5
"V",3,2,3,14,2,2
"V",3,2,3,15,1,1
"V",3,2,3,18,1,1
"V",3,2,3,2,3477,2434
"V",3,2,3,3,2051,1618
"V",3,2,3,4,1276,1097
"V",3,2,3,5,682,598
"V",3,2,3,6,407,383
"V",3,2,3,7,180,168
"V",3,2,3,8,74,72
"V",3,2,3,9,43,41
"V",3,2,4,-1,2795,971
"V",3,2,4,-10,10,0
"V",3,2,4,-11,5,0
