"H",7,1,7,2,1,2,59,54
"H",7,1,7,2,2,0,146,142
"H",7,1,7,2,2,1,65,63
"H",7,1,7,2,2,2,54,50
"H",7,1,7,2,3,0,120,117
"H",7,1,7,2,3,1,26,26
"H",7,1,7,2,3,2,31,30
"H",7,1,7,3,0,0,442,432
"H",7,1,7,3,0,1,93,93
"H",7,1,7,3,0,2,39,39
"H",7,1,7,3,1,0,160,158
"H",7,1,7,3,1,1,75,75
"H",7,1,7,3,1,2,52,52
"H",7,1,7,3,2,0,108,106
"H",7,1,7,3,2,1,39,39
"H",7,1,7,3,2,2,43,43
"H",7,1,7,3,3,0,92,90
"H",7,1,7,3,3,1,20,20
"H",7,1,7,3,3,2,28,28
"H",7,1,7,4,0,0,374,366
"H",7,1,7,4,0,1,66,64
"H",7,1,7,4,0,2,23,21
"H",7,1,7,4,1,0,144,140
"H",7,1,7,4,1,1,72,70
"H",7,1,7,4,1,2,49,47
"H",7,1,7,4,2,0,95,93
"H",7,1,7,4,2,1,53,51
"H",7,1,7,4,2,2,56,53
"H",7,1,7,4,3,0,63,62
"H",7,1,7,4,3,1,22,22
"H",7,1,7,4,3,2,32,30
"H",7,1,7,5,0,0,231,229
"H",7,1,7,5,0,1,45,44
"H",7,1,7,5,0,2,20,20
"H",7,1,7,5,1,0,83,83
"H",7,1,7,5,1,1,45,45
"H",7,1,7,5,1,2,30,30
"H",7,1,7,5,2,0,47,47
"H",7,1,7,5,2,1,30,30
"H",7,1,7,5,2,2,22,22
"H",7,1,7,5,3,0,32,32
"H",7,1,7,5,3,1,16,16
"H",7,1,7,5,3,2,23,23
"H",7,1,7,6,0,0,178,177
"H",7,1,7,6,0,1,32,32
"H",7,1,7,6,0,2,15,15
"H",7,1,7,6,1,0,66,66
"H",7,1,7,6,1,1,31,31
"H",7,1,7,6,1,2,28,28
"H",7,1,7,6,2,0,39,39
"H",7,1,7,6,2,1,26,26
"H",7,1,7,6,2,2,33,33
"H",7,1,7,6,3,0,19,19
"H",7,1,7,6,3,1,9,9
"H",7,1,7,6,3,2,17,17
"H",7,1,7,7,0,0,113,113
"H",7,1,7,7,0,1,31,31
"H",7,1,7,7,0,2,14,14
"H",7,1,7,7,1,0,32,32
"H",7,1,7,7,1,1,29,29
"H",7,1,7,7,1,2,20,20
"H",7,1,7,7,2,0,15,15
"H",7,1,7,7,2,1,11,11
"H",7,1,7,7,2,2,14,14
"H",7,1,7,7,3,0,9,9
"H",7,1,7,7,3,1,3,3
"H",7,1,7,7,3,2,7,7
"H",7,1,7,8,0,0,68,68
"H",7,1,7,8,0,1,23,23
"H",7,1,7,8,0,2,8,8
"H",7,1,7,8,1,0,16,16
"H",7,1,7,8,1,1,16,16
"H",7,1,7,8,1,2,9,9
"H",7,1,7,8,2,0,5,5
"H",7,1,7,8,2,1,9,9
"H",7,1,7,8,2,2,8,8
"H",7,1,7,8,3,0,4,4
"H",7,1,7,8,3,1,4,4
"H",7,1,7,8,3,2,5,5
"H",7,1,7,9,0,0,55,55
"H",7,1,7,9,0,1,12,12
"H",7,1,7,9,0,2,6,6
"H",7,1,7,9,1,0,16,16
"H",7,1,7,9,1,1,13,13
"H",7,1,7,9,1,2,8,8
"H",7,1,7,9,2,0,4,4
"H",7,1,7,9,2,1,7,7
"H",7,1,7,9,2,2,5,5
"H",7,1,7,9,3,0,2,2
"H",7,1,7,9,3,1,4,4
"H",7,1,7,9,3,2,5,5
"H",7,1,8,-1,0,0,586,338
"H",7,1,8,-1,0,1,152,87
"H",7,1,8,-1,0,2,57,31
"H",7,1,8,-1,1,0,149,91
"H",7,1,8,-1,1,1,114,69
"H",7,1,8,-1,1,2,80,40
"H",7,1,8,-1,2,0,60,39
"H",7,1,8,-1,2,1,64,44
"H",7,1,8,-1,2,2,64,34
"H",7,1,8,-1,3,0,19,15
"H",7,1,8,-1,3,1,26,18
"H",7,1,8,-1,3,2,25,17
"H",7,1,8,-10,0,0,8,0
"H",7,1,8,-10,0,1,1,0
"H",7,1,8,-10,1,0,1,0
"H",7,1,8,-10,1,1,1,0
"H",7,1,8,-10,1,2,1,0
"H",7,1,8,-10,2,0,1,0
"H",7,1,8,-10,2,1,1,0
"H",7,1,8,-10,3,1,1,0
"H",7,1,8,-11,0,0,12,0
"H",7,1,8,-11,0,1,4,0
"H",7,1,8,-11,0,2,2,0
"H",7,1,8,-11,1,0,2,0
"H",7,1,8,-11,1,1,1,0
"H",7,1,8,-11,2,0,1,0
"H",7,1,8,-11,2,1,1,0
"H",7,1,8,-11,2,2,1,0
"H",7,1,8,-12,0,0,9,0
"H",7,1,8,-12,0,1,1,0
"H",7,1,8,-12,1,0,5,0
"H",7,1,8,-12,1,1,6,0
"H",7,1,8,-12,1,2,4,0
"H",7,1,8,-12,2,1,2,0
"H",7,1,8,-12,2,2,4,0
"H",7,1,8,-12,3,1,1,0
"H",7,1,8,-12,3,2,2,0
"H",7,1,8,-13,0,0,3,0
"H",7,1,8,-13,0,1,1,0
"H",7,1,8,-13,0,2,1,0
"H",7,1,8,-13,1,0,2,0
"H",7,1,8,-13,1,2,1,0
"H",7,1,8,-13,2,0,1,0
"H",7,1,8,-13,2,2,1,0
"H",7,1,8,-13,3,0,1,0
"H",7,1,8,-13,3,1,1,0
"H",7,1,8,-14,0,0,2,0
"H",7,1,8,-14,1,0,1,0
"H",7,1,8,-14,1,1,1,0
"H",7,1,8,-14,2,1,1,0
"H",7,1,8,-14,2,2,1,0
"H",7,1,8,-15,0,0,1,0
"H",7,1,8,-16,0,0,1,0
"H",7,1,8,-2,0,0,411,164
"H",7,1,8,-2,0,1,112,43
"H",7,1,8,-2,0,2,43,12
"H",7,1,8,-2,1,0,97,35
"H",7,1,8,-2,1,1,93,36
"H",7,1,8,-2,1,2,65,19
"H",7,1,8,-2,2,0,28,13
"H",7,1,8,-2,2,1,43,17
"H",7,1,8,-2,2,2,47,18
"H",7,1,8,-2,3,0,7,5
"H",7,1,8,-2,3,1,14,8
"H",7,1,8,-2,3,2,24,11
"H",7,1,8,-3,0,0,319,80
"H",7,1,8,-3,0,1,74,15
"H",7,1,8,-3,0,2,29,1
"H",7,1,8,-3,1,0,77,24
"H",7,1,8,-3,1,1,62,22
"H",7,1,8,-3,1,2,45,10
"H",7,1,8,-3,2,0,29,9
"H",7,1,8,-3,2,1,36,9
"H",7,1,8,-3,2,2,36,6
"H",7,1,8,-3,3,0,11,4
"H",7,1,8,-3,3,1,20,8
"H",7,1,8,-3,3,2,21,3
"H",7,1,8,-4,0,0,194,35
"H",7,1,8,-4,0,1,55,14
"H",7,1,8,-4,0,2,18,2
"H",7,1,8,-4,1,0,39,5
"H",7,1,8,-4,1,1,39,9
"H",7,1,8,-4,1,2,30,7
"H",7,1,8,-4,2,0,14,2
"H",7,1,8,-4,2,1,18,3
"H",7,1,8,-4,2,2,21,5
"H",7,1,8,-4,3,0,4,2
"H",7,1,8,-4,3,1,10,4
"H",7,1,8,-4,3,2,10,3
"H",7,1,8,-5,0,0,141,12
"H",7,1,8,-5,0,1,35,3
"H",7,1,8,-5,0,2,15,1
"H",7,1,8,-5,1,0,47,3
"H",7,1,8,-5,1,1,28,3
"H",7,1,8,-5,1,2,24,2
"H",7,1,8,-5,2,0,15,1
"H",7,1,8,-5,2,1,14,1
"H",7,1,8,-5,2,2,23,2
"H",7,1,8,-5,3,0,7,1
"H",7,1,8,-5,3,1,8,1
"H",7,1,8,-5,3,2,14,0
"H",7,1,8,-6,0,0,101,5
"H",7,1,8,-6,0,1,31,1
"H",7,1,8,-6,0,2,10,0
"H",7,1,8,-6,1,0,30,2
"H",7,1,8,-6,1,1,22,1
"H",7,1,8,-6,1,2,17,0
"H",7,1,8,-6,2,0,12,0
"H",7,1,8,-6,2,1,9,0
"H",7,1,8,-6,2,2,10,0
"H",7,1,8,-6,3,0,5,0
"H",7,1,8,-6,3,1,6,0
"H",7,1,8,-6,3,2,5,0
"H",7,1,8,-7,0,0,52,2
"H",7,1,8,-7,0,1,15,2
"H",7,1,8,-7,0,2,4,0
"H",7,1,8,-7,1,0,14,0
"H",7,1,8,-7,1,1,11,1
"H",7,1,8,-7,1,2,9,0
"H",7,1,8,-7,2,0,6,0
"H",7,1,8,-7,2,1,5,1
"H",7,1,8,-7,2,2,8,0
"H",7,1,8,-7,3,0,2,0
"H",7,1,8,-7,3,1,3,0
"H",7,1,8,-7,3,2,6,0
"H",7,1,8,-8,0,0,28,1
"H",7,1,8,-8,0,1,11,0
"H",7,1,8,-8,0,2,3,0
"H",7,1,8,-8,1,0,1,0
"H",7,1,8,-8,1,1,7,0
"H",7,1,8,-8,1,2,3,0
"H",7,1,8,-8,2,1,5,0
"H",7,1,8,-8,2,2,4,0
"H",7,1,8,-8,3,1,1,0
"H",7,1,8,-8,3,2,2,0
"H",7,1,8,-9,0,0,27,0
"H",7,1,8,-9,0,1,10,0
"H",7,1,8,-9,0,2,5,0
"H",7,1,8,-9,1,0,7,0
"H",7,1,8,-9,1,1,7,0
"H",7,1,8,-9,1,2,5,0
"H",7,1,8,-9,2,0,3,0
"H",7,1,8,-9,2,1,5,0
"H",7,1,8,-9,2,2,2,0
"H",7,1,8,-9,3,1,2,0
"H",7,1,8,-9,3,2,2,0
"H",7,1,8,0,0,0,783,609
"H",7,1,8,0,0,1,208,163
"H",7,1,8,0,0,2,77,58
"H",7,1,8,0,1,0,184,143
"H",7,1,8,0,1,1,181,143
"H",7,1,8,0,1,2,120,92
"H",7,1,8,0,2,0,55,47
"H",7,1,8,0,2,1,74,62
"H",7,1,8,0,2,2,88,71
"H",7,1,8,0,3,0,24,21
"H",7,1,8,0,3,1,35,34
"H",7,1,8,0,3,2,46,42
"H",7,1,8,1,0,0,792,700
"H",7,1,8,1,0,1,223,202
"H",7,1,8,1,0,2,86,75
"H",7,1,8,1,1,0,215,190
"H",7,1,8,1,1,1,178,161
"H",7,1,8,1,1,2,137,123
"H",7,1,8,1,2,0,76,67
"H",7,1,8,1,2,1,78,68
"H",7,1,8,1,2,2,109,94
"H",7,1,8,1,3,0,18,16
"H",7,1,8,1,3,1,28,26
"H",7,1,8,1,3,2,46,43
"H",7,1,8,10,0,0,33,33
"H",7,1,8,10,0,1,9,9
"H",7,1,8,10,0,2,4,4
"H",7,1,8,10,1,0,13,13
"H",7,1,8,10,1,1,8,8
"H",7,1,8,10,1,2,6,6
"H",7,1,8,10,2,0,2,2
"H",7,1,8,10,2,1,1,1
"H",7,1,8,10,2,2,3,3
"H",7,1,8,10,3,0,1,1
"H",7,1,8,10,3,1,1,1
"H",7,1,8,11,0,0,20,20
"H",7,1,8,11,0,1,7,7
"H",7,1,8,11,0,2,3,3
"H",7,1,8,11,1,0,7,7
"H",7,1,8,11,1,1,7,7
"H",7,1,8,11,1,2,3,3
"H",7,1,8,11,2,0,3,3
"H",7,1,8,11,2,1,4,4
"H",7,1,8,11,2,2,4,4
"H",7,1,8,11,3,0,1,1
"H",7,1,8,11,3,1,1,1
"H",7,1,8,11,3,2,2,2
"H",7,1,8,12,0,0,15,15
"H",7,1,8,12,0,1,2,2
"H",7,1,8,12,0,2,1,1
"H",7,1,8,12,1,0,6,6
"H",7,1,8,12,1,1,5,5
"H",7,1,8,12,1,2,2,2
"H",7,1,8,12,2,0,2,2
"H",7,1,8,12,2,1,5,5
"H",7,1,8,12,2,2,4,4
"H",7,1,8,12,3,1,2,2
"H",7,1,8,12,3,2,3,3
"H",7,1,8,13,0,0,11,11
"H",7,1,8,13,0,1,4,4
"H",7,1,8,13,1,0,1,1
"H",7,1,8,13,1,1,3,3
"H",7,1,8,13,2,1,3,3
"H",7,1,8,13,2,2,1,1
"H",7,1,8,13,3,1,2,2
"H",7,1,8,13,3,2,1,1
"H",7,1,8,14,0,0,6,6
"H",7,1,8,14,0,1,3,3
"H",7,1,8,14,0,2,1,1
"H",7,1,8,14,1,0,1,1
"H",7,1,8,14,1,1,2,2
"H",7,1,8,14,1,2,1,1
"H",7,1,8,14,2,0,1,1
"H",7,1,8,14,2,1,1,1
"H",7,1,8,15,0,0,3,3
"H",7,1,8,15,0,1,1,1
"H",7,1,8,15,0,2,1,1
"H",7,1,8,15,1,0,1,1
"H",7,1,8,15,1,1,1,1
"H",7,1,8,15,1,2,1,1
"H",7,1,8,15,2,2,1,1
"H",7,1,8,16,0,0,2,2
"H",7,1,8,16,0,1,1,1
"H",7,1,8,16,0,2,1,1
"H",7,1,8,16,1,0,1,1
"H",7,1,8,16,1,2,1,1
"H",7,1,8,17,0,0,1,1
"H",7,1,8,17,1,0,1,1
"H",7,1,8,17,1,1,1,1
"H",7,1,8,18,0,0,2,2
"H",7,1,8,18,1,0,2,2
"H",7,1,8,18,2,0,2,2
"H",7,1,8,18,3,0,2,2
"H",7,1,8,18,3,1,2,2
"H",7,1,8,18,3,2,2,2
"H",7,1,8,2,0,0,707,666
"H",7,1,8,2,0,1,174,165
"H",7,1,8,2,0,2,74,72
"H",7,1,8,2,1,0,192,182
"H",7,1,8,2,1,1,161,148
"H",7,1,8,2,1,2,119,112
"H",7,1,8,2,2,0,48,45
"H",7,1,8,2,2,1,78,71
"H",7,1,8,2,2,2,88,84
"H",7,1,8,2,3,0,7,7
"H",7,1,8,2,3,1,25,23
"H",7,1,8,2,3,2,39,38
"H",7,1,8,3,0,0,581,569
"H",7,1,8,3,0,1,151,151
"H",7,1,8,3,0,2,66,66
"H",7,1,8,3,1,0,140,138
"H",7,1,8,3,1,1,112,111
"H",7,1,8,3,1,2,88,87
"H",7,1,8,3,2,0,49,49
"H",7,1,8,3,2,1,45,45
"H",7,1,8,3,2,2,55,55
"H",7,1,8,3,3,0,11,11
"H",7,1,8,3,3,1,19,19
"H",7,1,8,3,3,2,20,20
"H",7,1,8,4,0,0,413,407
"H",7,1,8,4,0,1,116,116
"H",7,1,8,4,0,2,55,55
"H",7,1,8,4,1,0,100,97
"H",7,1,8,4,1,1,85,85
"H",7,1,8,4,1,2,58,58
"H",7,1,8,4,2,0,29,28
"H",7,1,8,4,2,1,53,52
"H",7,1,8,4,2,2,51,50
"H",7,1,8,4,3,0,12,12
"H",7,1,8,4,3,1,21,21
"H",7,1,8,4,3,2,30,29
"H",7,1,8,5,0,0,318,315
"H",7,1,8,5,0,1,106,106
"H",7,1,8,5,0,2,36,36
"H",7,1,8,5,1,0,76,76
"H",7,1,8,5,1,1,77,77
"H",7,1,8,5,1,2,45,45
"H",7,1,8,5,2,0,31,31
"H",7,1,8,5,2,1,38,38
"H",7,1,8,5,2,2,31,31
"H",7,1,8,5,3,0,8,8
"H",7,1,8,5,3,1,20,20
"H",7,1,8,5,3,2,19,19
"H",7,1,8,6,0,0,213,212
"H",7,1,8,6,0,1,69,69
"H",7,1,8,6,0,2,29,29
"H",7,1,8,6,1,0,46,46
"H",7,1,8,6,1,1,39,39
"H",7,1,8,6,1,2,27,27
"H",7,1,8,6,2,0,19,19
"H",7,1,8,6,2,1,24,24
"H",7,1,8,6,2,2,26,26
"H",7,1,8,6,3,0,8,8
"H",7,1,8,6,3,1,9,9
"H",7,1,8,6,3,2,11,11
"H",7,1,8,7,0,0,146,145
"H",7,1,8,7,0,1,41,41
"H",7,1,8,7,0,2,15,15
"H",7,1,8,7,1,0,40,40
"H",7,1,8,7,1,1,40,40
"H",7,1,8,7,1,2,19,19
"H",7,1,8,7,2,0,10,10
"H",7,1,8,7,2,1,23,23
"H",7,1,8,7,2,2,21,21
"H",7,1,8,7,3,0,2,2
"H",7,1,8,7,3,1,6,6
"H",7,1,8,7,3,2,13,13
"H",7,1,8,8,0,0,78,78
"H",7,1,8,8,0,1,33,33
"H",7,1,8,8,0,2,9,9
"H",7,1,8,8,1,0,20,20
"H",7,1,8,8,1,1,27,27
"H",7,1,8,8,1,2,15,15
"H",7,1,8,8,2,0,5,5
"H",7,1,8,8,2,1,8,8
"H",7,1,8,8,2,2,15,15
"H",7,1,8,8,3,0,1,1
"H",7,1,8,8,3,1,3,3
"H",7,1,8,8,3,2,4,4
"H",7,1,8,9,0,0,61,61
"H",7,1,8,9,0,1,20,20
"H",7,1,8,9,0,2,7,7
"H",7,1,8,9,1,0,18,18
"H",7,1,8,9,1,1,17,17
"H",7,1,8,9,1,2,14,14
"H",7,1,8,9,2,0,8,8
"H",7,1,8,9,2,1,7,7
"H",7,1,8,9,2,2,10,10
"H",7,1,8,9,3,0,5,5
"H",7,1,8,9,3,1,6,6
"H",7,1,8,9,3,2,6,6
"H",7,2,1,-1,0,0,8298,2218
"H",7,2,1,-1,0,1,2163,548
"H",7,2,1,-1,0,2,844,198
"H",7,2,1,-1,1,0,2072,570
"H",7,2,1,-1,1,1,1991,542
"H",7,2,1,-1,1,2,1358,356
"H",7,2,1,-1,2,0,691,188
"H",7,2,1,-1,2,1,1053,290
"H",7,2,1,-1,2,2,1163,303
"H",7,2,1,-1,3,0,236,74
"H",7,2,1,-1,3,1,463,134
"H",7,2,1,-1,3,2,720,198
"H",7,2,1,-10,0,0,280,0
"H",7,2,1,-10,0,1,90,0
"H",7,2,1,-10,0,2,25,0
"H",7,2,1,-10,1,0,80,0
"H",7,2,1,-10,1,1,86,0
"H",7,2,1,-10,1,2,51,0
"H",7,2,1,-10,2,0,29,0
"H",7,2,1,-10,2,1,44,0
"H",7,2,1,-10,2,2,43,0
"H",7,2,1,-10,3,0,9,0
"H",7,2,1,-10,3,1,19,0
"H",7,2,1,-10,3,2,20,0
"H",7,2,1,-11,0,0,189,1
"H",7,2,1,-11,0,1,60,0
"H",7,2,1,-11,0,2,20,0
"H",7,2,1,-11,1,0,53,1
"H",7,2,1,-11,1,1,52,0
"H",7,2,1,-11,1,2,36,0
"H",7,2,1,-11,2,0,16,1
"H",7,2,1,-11,2,1,22,0
"H",7,2,1,-11,2,2,24,0
"H",7,2,1,-11,3,0,8,0
"H",7,2,1,-11,3,1,8,0
"H",7,2,1,-11,3,2,12,0
"H",7,2,1,-12,0,0,116,0
"H",7,2,1,-12,0,1,28,0
"H",7,2,1,-12,0,2,6,0
"H",7,2,1,-12,1,0,35,0
"H",7,2,1,-12,1,1,32,0
"H",7,2,1,-12,1,2,19,0
"H",7,2,1,-12,2,0,9,0
"H",7,2,1,-12,2,1,16,0
"H",7,2,1,-12,2,2,14,0
"H",7,2,1,-12,3,1,1,0
"H",7,2,1,-12,3,2,8,0
"H",7,2,1,-13,0,0,62,0
"H",7,2,1,-13,0,1,21,0
"H",7,2,1,-13,0,2,11,0
"H",7,2,1,-13,1,0,17,0
"H",7,2,1,-13,1,1,13,0
"H",7,2,1,-13,1,2,9,0
"H",7,2,1,-13,2,0,3,0
"H",7,2,1,-13,2,1,8,0
"H",7,2,1,-13,2,2,8,0
"H",7,2,1,-13,3,0,2,0
"H",7,2,1,-13,3,1,3,0
"H",7,2,1,-13,3,2,5,0
"H",7,2,1,-14,0,0,37,0
"H",7,2,1,-14,0,1,13,0
"H",7,2,1,-14,0,2,7,0
"H",7,2,1,-14,1,0,9,0
"H",7,2,1,-14,1,1,7,0
"H",7,2,1,-14,1,2,9,0
"H",7,2,1,-14,2,0,4,0
"H",7,2,1,-14,2,1,6,0
"H",7,2,1,-14,2,2,8,0
"H",7,2,1,-14,3,1,2,0
"H",7,2,1,-14,3,2,3,0
"H",7,2,1,-15,0,0,26,0
"H",7,2,1,-15,0,1,11,0
"H",7,2,1,-15,0,2,5,0
"H",7,2,1,-15,1,0,3,0
"H",7,2,1,-15,1,1,5,0
"H",7,2,1,-15,1,2,4,0
"H",7,2,1,-15,2,1,1,0
"H",7,2,1,-15,2,2,1,0
"H",7,2,1,-16,0,0,10,0
"H",7,2,1,-16,0,1,4,0
"H",7,2,1,-16,0,2,3,0
"H",7,2,1,-16,1,0,4,0
"H",7,2,1,-16,1,1,3,0
"H",7,2,1,-16,1,2,3,0
"H",7,2,1,-16,2,0,2,0
"H",7,2,1,-16,2,1,2,0
"H",7,2,1,-16,2,2,2,0
"H",7,2,1,-16,3,1,1,0
"H",7,2,1,-17,0,0,6,0
"H",7,2,1,-17,0,1,3,0
"H",7,2,1,-17,0,2,1,0
"H",7,2,1,-17,1,1,1,0
"H",7,2,1,-18,0,0,4,0
"H",7,2,1,-18,0,1,2,0
"H",7,2,1,-18,0,2,1,0
"H",7,2,1,-18,1,0,2,0
"H",7,2,1,-18,1,1,2,0
"H",7,2,1,-18,1,2,2,0
"H",7,2,1,-18,2,2,1,0
"H",7,2,1,-19,0,0,3,0
"H",7,2,1,-19,0,1,1,0
"H",7,2,1,-19,0,2,1,0
"H",7,2,1,-19,1,2,1,0
"H",7,2,1,-19,2,2,1,0
"H",7,2,1,-19,3,2,1,0
"H",7,2,1,-2,0,0,7169,1030
"H",7,2,1,-2,0,1,2000,296
"H",7,2,1,-2,0,2,797,127
"H",7,2,1,-2,1,0,1695,245
"H",7,2,1,-2,1,1,1697,242
"H",7,2,1,-2,1,2,1234,176
"H",7,2,1,-2,2,0,544,76
"H",7,2,1,-2,2,1,866,118
"H",7,2,1,-2,2,2,950,138
"H",7,2,1,-2,3,0,166,26
"H",7,2,1,-2,3,1,356,54
"H",7,2,1,-2,3,2,573,89
"H",7,2,1,-20,0,0,2,0
"H",7,2,1,-20,1,0,1,0
"H",7,2,1,-20,1,1,1,0
"H",7,2,1,-20,1,2,1,0
"H",7,2,1,-22,0,0,1,0
"H",7,2,1,-3,0,0,5272,346
"H",7,2,1,-3,0,1,1474,107
"H",7,2,1,-3,0,2,552,36
"H",7,2,1,-3,1,0,1253,74
"H",7,2,1,-3,1,1,1249,84
"H",7,2,1,-3,1,2,854,67
"H",7,2,1,-3,2,0,428,30
"H",7,2,1,-3,2,1,675,45
"H",7,2,1,-3,2,2,719,46
"H",7,2,1,-3,3,0,127,9
"H",7,2,1,-3,3,1,261,18
"H",7,2,1,-3,3,2,447,30
"H",7,2,1,-4,0,0,3907,144
"H",7,2,1,-4,0,1,1126,40
"H",7,2,1,-4,0,2,438,11
"H",7,2,1,-4,1,0,990,41
"H",7,2,1,-4,1,1,977,42
"H",7,2,1,-4,1,2,677,21
"H",7,2,1,-4,2,0,321,12
"H",7,2,1,-4,2,1,501,23
"H",7,2,1,-4,2,2,553,19
"H",7,2,1,-4,3,0,105,1
"H",7,2,1,-4,3,1,197,6
"H",7,2,1,-4,3,2,321,7
"H",7,2,1,-5,0,0,2725,44
"H",7,2,1,-5,0,1,764,12
"H",7,2,1,-5,0,2,281,5
"H",7,2,1,-5,1,0,685,11
"H",7,2,1,-5,1,1,645,8
"H",7,2,1,-5,1,2,457,5
"H",7,2,1,-5,2,0,241,3
"H",7,2,1,-5,2,1,341,5
"H",7,2,1,-5,2,2,375,6
"H",7,2,1,-5,3,0,67,1
"H",7,2,1,-5,3,1,124,2
"H",7,2,1,-5,3,2,232,4
"H",7,2,1,-6,0,0,1851,14
"H",7,2,1,-6,0,1,566,6
"H",7,2,1,-6,0,2,218,4
"H",7,2,1,-6,1,0,434,4
"H",7,2,1,-6,1,1,434,4
"H",7,2,1,-6,1,2,312,4
"H",7,2,1,-6,2,0,146,1
"H",7,2,1,-6,2,1,214,1
"H",7,2,1,-6,2,2,255,3
"H",7,2,1,-6,3,0,51,0
"H",7,2,1,-6,3,1,96,0
"H",7,2,1,-6,3,2,142,1
"H",7,2,1,-7,0,0,1211,4
"H",7,2,1,-7,0,1,364,1
"H",7,2,1,-7,0,2,128,0
"H",7,2,1,-7,1,0,305,2
"H",7,2,1,-7,1,1,309,2
"H",7,2,1,-7,1,2,211,1
"H",7,2,1,-7,2,0,105,1
"H",7,2,1,-7,2,1,162,2
"H",7,2,1,-7,2,2,179,1
"H",7,2,1,-7,3,0,35,0
"H",7,2,1,-7,3,1,61,0
"H",7,2,1,-7,3,2,106,1
"H",7,2,1,-8,0,0,800,1
"H",7,2,1,-8,0,1,242,1
"H",7,2,1,-8,0,2,103,0
"H",7,2,1,-8,1,0,203,0
"H",7,2,1,-8,1,1,191,1
"H",7,2,1,-8,1,2,129,0
"H",7,2,1,-8,2,0,56,0
"H",7,2,1,-8,2,1,102,1
"H",7,2,1,-8,2,2,106,0
"H",7,2,1,-8,3,0,15,0
"H",7,2,1,-8,3,1,37,0
"H",7,2,1,-8,3,2,57,0
"H",7,2,1,-9,0,0,487,0
"H",7,2,1,-9,0,1,164,0
"H",7,2,1,-9,0,2,62,0
"H",7,2,1,-9,1,0,119,0
"H",7,2,1,-9,1,1,125,0
"H",7,2,1,-9,1,2,87,0
"H",7,2,1,-9,2,0,37,0
"H",7,2,1,-9,2,1,50,0
"H",7,2,1,-9,2,2,70,0
"H",7,2,1,-9,3,0,13,0
"H",7,2,1,-9,3,1,29,0
"H",7,2,1,-9,3,2,37,0
"H",7,2,1,0,0,0,9017,4858
"H",7,2,1,0,0,1,2313,1236
"H",7,2,1,0,0,2,881,490
"H",7,2,1,0,1,0,2160,1175
"H",7,2,1,0,1,1,2055,1099
"H",7,2,1,0,1,2,1364,761
"H",7,2,1,0,2,0,790,435
"H",7,2,1,0,2,1,1205,623
"H",7,2,1,0,2,2,1221,628
"H",7,2,1,0,3,0,261,152
"H",7,2,1,0,3,1,515,279
"H",7,2,1,0,3,2,782,417
"H",7,2,1,1,0,0,8651,6761
"H",7,2,1,1,0,1,2241,1761
"H",7,2,1,1,0,2,907,711
"H",7,2,1,1,1,0,2108,1652
"H",7,2,1,1,1,1,1933,1511
"H",7,2,1,1,1,2,1291,1016
"H",7,2,1,1,2,0,778,619
"H",7,2,1,1,2,1,1148,898
"H",7,2,1,1,2,2,1110,875
"H",7,2,1,1,3,0,227,176
"H",7,2,1,1,3,1,496,389
"H",7,2,1,1,3,2,671,536
"H",7,2,1,10,0,0,384,384
"H",7,2,1,10,0,1,99,99
"H",7,2,1,10,0,2,45,45
"H",7,2,1,10,1,0,117,117
"H",7,2,1,10,1,1,94,94
"H",7,2,1,10,1,2,60,60
"H",7,2,1,10,2,0,36,36
"H",7,2,1,10,2,1,51,51
"H",7,2,1,10,2,2,52,52
"H",7,2,1,10,3,0,12,12
"H",7,2,1,10,3,1,23,23
"H",7,2,1,10,3,2,33,33
"H",7,2,1,11,0,0,215,215
"H",7,2,1,11,0,1,62,62
"H",7,2,1,11,0,2,25,25
"H",7,2,1,11,1,0,69,69
"H",7,2,1,11,1,1,60,60
"H",7,2,1,11,1,2,38,38
"H",7,2,1,11,2,0,23,23
"H",7,2,1,11,2,1,28,28
"H",7,2,1,11,2,2,33,33
"H",7,2,1,11,3,0,7,7
"H",7,2,1,11,3,1,15,15
"H",7,2,1,11,3,2,16,16
"H",7,2,1,12,0,0,125,125
"H",7,2,1,12,0,1,38,38
"H",7,2,1,12,0,2,17,17
"H",7,2,1,12,1,0,36,36
"H",7,2,1,12,1,1,29,29
"H",7,2,1,12,1,2,20,20
"H",7,2,1,12,2,0,13,13
"H",7,2,1,12,2,1,17,17
"H",7,2,1,12,2,2,21,21
"H",7,2,1,12,3,0,3,3
"H",7,2,1,12,3,1,5,5
"H",7,2,1,12,3,2,15,15
"H",7,2,1,13,0,0,98,98
"H",7,2,1,13,0,1,29,29
"H",7,2,1,13,0,2,14,14
"H",7,2,1,13,1,0,30,30
"H",7,2,1,13,1,1,25,25
"H",7,2,1,13,1,2,18,18
"H",7,2,1,13,2,0,12,12
"H",7,2,1,13,2,1,15,15
"H",7,2,1,13,2,2,17,17
"H",7,2,1,13,3,0,3,3
"H",7,2,1,13,3,1,3,3
"H",7,2,1,13,3,2,11,11
"H",7,2,1,14,0,0,46,46
"H",7,2,1,14,0,1,13,13
"H",7,2,1,14,0,2,5,5
"H",7,2,1,14,1,0,15,15
"H",7,2,1,14,1,1,12,12
"H",7,2,1,14,1,2,5,5
"H",7,2,1,14,2,0,6,6
"H",7,2,1,14,2,1,8,8
"H",7,2,1,14,2,2,7,7
